treatment,replicate,mean_cc
532,2,0.28602979468887524
532,3,0.4833176665862387
532,4,0.209977989355841
532,5,0.18132648899529524
532,6,0.28424189158138213
532,7,0.22976328413457578
532,8,0.284577114973236
532,9,0.2307006600985369
532,10,0.32938454454927224
532,11,0.35735344375746925
532,12,0.31429010842433613
532,13,0.22749497618886996
532,14,0.3350864301003105
532,15,0.24375156341627677
532,16,0.3853630124145685
532,17,0.25036427134551736
532,18,0.2728116828943805
532,19,0.2711329811616314
532,20,0.3208948212521082
532,21,0.36572046182493495
532,22,0.4896798610734474
532,23,0.29008411066411655
532,24,0.18341277562366556
532,25,0.3819803265409364
532,26,0.3562193676587968
532,27,0.2781048449872412
532,28,0.38667883057455044
532,29,0.19869606417986843
532,30,0.31432708973555784
532,31,0.27763621510513936
532,32,0.34181491085185783
532,33,0.30245547364103026
532,34,0.2603004974277115
532,35,0.1981777514906852
532,36,0.2211536373068433
532,37,0.19484351774364128
532,38,0.37703316761364214
532,39,0.3043198999169012
532,40,0.3420218520362173
532,41,0.2787031896941838
532,42,0.3076602780693262
532,43,0.35649237580400367
532,44,0.2946269151605601
532,45,0.3755849817160891
532,46,0.29209623429402964
532,47,0.20531936925260158
532,48,0.37625591999470537
532,49,0.3841787868089661
532,50,0.308715082711365
533,1,0.3329683428600372
533,2,0.21459754267375547
533,3,0.3259918962104982
533,4,0.49499047079743375
533,5,0.3197990952565846
533,6,0.4647344633843952
533,7,0.25406583834229896
533,8,0.3109238740869823
533,9,0.23447121202852458
533,10,0.36599008308172454
533,11,0.3001573033542269
533,12,0.37600822390157373
533,13,0.39516544038041135
533,14,0.4888796309895292
533,15,0.4684883157777365
533,16,0.18010574146362648
533,17,0.40974714702238957
533,18,0.5683111546473845
533,19,0.27902511371771305
533,20,0.26236484320438713
533,21,0.3766645402643095
533,22,0.4024560660313304
533,23,0.42594365976275556
533,24,0.38635971975304206
533,25,0.3325337688524323
533,26,0.3041954186693738
533,27,0.30286430280642224
533,28,0.3519191642640555
533,29,0.2930312760034323
533,30,0.47199640513919217
533,31,0.30029694055884865
533,32,0.3098569482804127
533,33,0.22783994635445984
533,34,0.2960580890523895
533,35,0.2640328524825424
533,36,0.4516053867854188
533,37,0.42164660020150835
533,38,0.353117844243194
533,39,0.4036549733894403
533,40,0.3300260869109798
533,41,0.19785175385227327
533,42,0.3068402959762793
533,43,0.34374990298862773
533,44,0.34194815111006766
533,45,0.3657351852507987
533,46,0.2795715182596133
533,47,0.3651634198058225
533,48,0.2622667671220232
533,49,0.2907432984718314
533,50,0.22441997440085193
534,1,0.43453144851307224
534,2,0.4719281124383124
534,3,0.4012377815142963
534,4,0.2975458638912548
534,5,0.3503690823724831
534,6,0.1631183085175341
534,7,0.27100650641544444
534,8,0.23841876752108937
534,9,0.35136045737107985
534,10,0.5485536527040817
534,11,0.36481577923155495
534,12,0.4347822741564616
534,13,0.316047723843412
534,14,0.4379801322423265
534,15,0.37616476428640594
534,16,0.25165352111972183
534,17,0.3407778892332707
534,18,0.18988805471511758
534,19,0.3089477329855348
534,20,0.22301946230665115
534,21,0.17231631489100982
534,22,0.3428900349036339
534,23,0.4021224073448389
534,24,0.351754435781934
534,25,0.3492860844379498
534,26,0.4002734632327582
534,27,0.45515828208709663
534,28,0.42095196196615653
534,29,0.28615890280894063
534,30,0.343045550558386
534,31,0.2516258481353463
534,32,0.47535199105769305
534,33,0.46492068774834044
534,34,0.3668862812565373
534,35,0.4276483647344882
534,36,0.32272086323487303
534,37,0.3416497733885638
534,38,0.33998690777287266
534,39,0.3334385763269518
534,40,0.1795954342532285
534,41,0.2723404397157116
534,42,0.41043668795796756
534,43,0.2136844116160974
534,44,0.3467129650385259
534,45,0.28187906158620424
534,46,0.2547522345965395
534,47,0.31586518303017436
534,48,0.2570952616506305
534,49,0.39901723225197583
534,50,0.3448655054490818
535,1,0.28624199767291814
535,2,0.3565981024419566
535,3,0.28790655526448
535,4,0.49283939160236695
535,5,0.21126333775286465
535,6,0.36672602196329745
535,7,0.3213523683959225
535,8,0.2850499146661329
535,9,0.2527872784015793
535,10,0.47244468808354967
535,11,0.29402884507628924
535,12,0.22680136312900237
535,13,0.4176195334923715
535,14,0.3342110636008615
535,15,0.485082172984078
535,16,0.40153365881070163
535,17,0.26478613231175785
535,18,0.29725194941467625
535,19,0.32427652640827587
535,20,0.37015909982783163
535,21,0.36181165687360145
535,22,0.4436783314847531
535,23,0.3041029799963958
535,24,0.2507809081707469
535,25,0.22822845400689984
535,26,0.2492588047732348
535,27,0.4667376703931639
535,28,0.2442372150943452
535,29,0.4725133851204721
535,30,0.4464159902164084
535,31,0.317743777298636
535,32,0.40878658641683613
535,33,0.28374480559974796
535,34,0.31782017195789536
535,35,0.3804289582943808
535,36,0.511036856936337
535,37,0.337383109758685
535,38,0.2743440094902557
535,39,0.3883452191304617
535,40,0.27464598837827287
535,41,0.5351430852754173
535,42,0.4400003237052413
535,43,0.45311504112344014
535,44,0.29773246555640687
535,45,0.3593331843660748
535,46,0.388980967932892
535,47,0.19827053975937464
535,48,0.3028207198788946
535,49,0.2802117938949442
535,50,0.28346064645374824
536,1,0.398906181786096
536,2,0.4030668531322437
536,3,0.41019494408969176
536,4,0.4624969012999347
536,5,0.365715454993871
536,6,0.27870307115238946
536,7,0.3110860674679341
536,8,0.24597884152350352
536,9,0.28434793994802743
536,10,0.299180320627068
536,11,0.5340331096748625
536,12,0.4468345545289408
536,13,0.31634594123611526
536,14,0.36832790581770586
536,15,0.4702076108991807
536,16,0.3008355268756185
536,17,0.42537980317861446
536,18,0.32658126836793494
536,19,0.2959733658285261
536,20,0.30041392490491897
536,21,0.23590609811070193
536,22,0.15826563205919741
536,23,0.3271614631514876
536,24,0.321645792062972
536,25,0.27794987082366496
536,26,0.39520595259204255
536,27,0.3774321982833496
536,28,0.4523354703663653
536,29,0.3045806617567799
536,30,0.4006934565625738
536,31,0.3324406785553955
536,32,0.23029136751404244
536,33,0.37231506114349666
536,34,0.3351482931878405
536,35,0.4452290734007376
536,36,0.4891275242169862
536,37,0.37030501560484586
536,38,0.2631147171340242
536,39,0.2147251049661666
536,40,0.23197654905982212
536,41,0.35745826372996997
536,42,0.44566422586807464
536,43,0.33934740120740897
536,44,0.34782080935433796
536,45,0.3282781803452328
536,46,0.3537595634726797
536,47,0.4868825631711397
536,48,0.44147575046174836
536,49,0.27752064526990167
536,50,0.4688300324376351
537,1,0.38896770451753004
537,2,0.48854208335083565
537,3,0.2898222372753666
537,4,0.42705713712676313
537,5,0.2878226730873431
537,6,0.3401642504795619
537,7,0.4178508732937739
537,8,0.24877501761945478
537,9,0.4251439424404476
537,10,0.3641374665600207
537,11,0.3196797924233042
537,12,0.2755349390327706
537,13,0.38795728533034096
537,14,0.2962206480382473
537,15,0.3250893589564421
537,16,0.34402990090876073
537,17,0.36627812055903686
537,18,0.37480488375314663
537,19,0.2760137439826809
537,20,0.3400392043381955
537,21,0.32503064822678096
537,22,0.4452046837038041
537,23,0.4763682916307531
537,24,0.39696333374447784
537,25,0.4350713569621687
537,26,0.25986020969637336
537,27,0.30465094887162303
537,28,0.2932382994226614
537,29,0.485152797299681
537,30,0.3453866435436805
537,31,0.3751812565065603
537,32,0.4561152457268672
537,33,0.31301047729147824
537,34,0.32597883118569104
537,35,0.3706663962337361
537,36,0.27768592244592394
537,37,0.3571527956458311
537,38,0.41127370574263294
537,39,0.40405581366152005
537,40,0.4212834456250385
537,41,0.3573881509684701
537,42,0.3575478659780669
537,43,0.4213437613799763
537,44,0.4838058194925306
537,45,0.41713111664694436
537,46,0.3585114304291939
537,47,0.42741258476932803
537,48,0.409854170297191
537,49,0.3291365770582071
537,50,0.2876724853674427
538,1,0.361583565779547
538,2,0.2931498621543674
538,3,0.5282862139520422
538,4,0.5065148896948894
538,5,0.45999789973286626
538,6,0.31757534568608387
538,7,0.4001000507694542
538,8,0.2860081325748159
538,9,0.4983091512076474
538,10,0.41390280876166524
538,11,0.3026954953900637
538,12,0.43155164813232116
538,13,0.4476130434536584
538,14,0.31901341882000295
538,15,0.29545585124001505
538,16,0.39784191340349523
538,17,0.40407773479115466
538,18,0.4256888874917276
538,19,0.3445040054201116
538,20,0.3683506166011094
538,21,0.34598332601129195
538,22,0.34881743192060677
538,23,0.3441128549788616
538,24,0.40027877163952386
538,25,0.3963733814796927
538,26,0.28657666601150733
538,27,0.33983118986590805
538,28,0.4460376053582131
538,29,0.4074179833491237
538,30,0.4249532349174123
538,31,0.36410374668310164
538,32,0.48060581548189524
538,33,0.2434068628361333
538,34,0.374209638585607
538,35,0.41816485886344834
538,36,0.2372220743953536
538,37,0.3608992205063029
538,38,0.3858701385737582
538,39,0.53114143080179
538,40,0.35017231607402954
538,41,0.4190388720366358
538,42,0.466857084065017
538,43,0.3584922244225045
538,44,0.44070686953655164
538,45,0.3823611523535227
538,46,0.5429465709154974
538,47,0.47624660206620073
538,48,0.37170608260814414
538,49,0.2611169330077842
538,50,0.37386129638191246
539,1,0.46587058737864273
539,2,0.3911957813589554
539,3,0.543421396285567
539,4,0.35673846650789615
539,5,0.28898078597851345
539,6,0.4327037586498828
539,7,0.3961508762685679
539,8,0.4970715734614599
539,9,0.41731602788301786
539,10,0.38108162978592114
539,11,0.29700007616543245
539,12,0.3373724439958017
539,13,0.518381794914989
539,14,0.33331365607498975
539,15,0.4370386920465505
539,16,0.42753601826784277
539,17,0.47449886143738496
539,18,0.29962679992185043
539,19,0.3832617260912371
539,20,0.5526687836453564
539,21,0.3027042421217668
539,22,0.44140728447161665
539,23,0.40217494907320783
539,24,0.32946707143559173
539,25,0.32676551343732696
539,26,0.23441269915257648
539,27,0.3331778807943826
539,28,0.3884495674672391
539,29,0.5053438813519345
539,30,0.2828799648369302
539,31,0.4755362914658497
539,32,0.33402443731571146
539,33,0.41526210927146034
539,34,0.4167022022667824
539,35,0.5094284643752851
539,36,0.36871257049113754
539,37,0.5841741591098296
539,38,0.30844623282248745
539,39,0.38702871842157505
539,40,0.29344088387622846
539,41,0.40614305414799445
539,42,0.28140696756451405
539,43,0.4687683311030756
539,44,0.37337838690265257
539,45,0.4199040159500437
539,46,0.625553116110324
539,47,0.4900678795303084
539,48,0.5267953765889105
539,49,0.4195168016416652
539,50,0.3834480892265686
540,1,0.22817157133892596
540,2,0.40970574458292586
540,3,0.4268669444568224
540,4,0.31902144778514874
540,5,0.2634279007848168
540,6,0.43729271983067886
540,7,0.24966867603253126
540,8,0.5741914086759443
540,9,0.402178820284556
540,10,0.5405545220397584
540,11,0.3219877954824181
540,12,0.34775801102774945
540,13,0.38801191004040614
540,14,0.5032783491167727
540,15,0.39013229783814485
540,16,0.3428330619109424
540,17,0.4021986095225119
540,18,0.3081144887027778
540,19,0.3881167986122522
540,20,0.2719164935965266
540,21,0.5119405826095214
540,22,0.4395718000131376
540,23,0.4926050799260021
540,24,0.5325645360711799
540,25,0.5250019939325383
540,26,0.6471276023225159
540,27,0.41301348214128186
540,28,0.33332689632730717
540,29,0.5788275856246582
540,30,0.3645821125175614
540,31,0.394628378300906
540,32,0.4422297310903972
540,33,0.4347135660913614
540,34,0.49976644388672475
540,35,0.3226465786778247
540,36,0.36019575418802885
540,37,0.3249343925221076
540,38,0.38913566632210594
540,39,0.39200384696580126
540,40,0.4817376176959849
540,41,0.345688990543117
540,42,0.44225731802815504
540,43,0.4632323778454491
540,44,0.3144009424589425
540,45,0.4442225506647599
540,46,0.35612699137709053
540,47,0.2781142797410232
540,48,0.3621412471172745
540,49,0.5048483948493546
540,50,0.4318520099445577
541,1,0.4935899867620981
541,2,0.4195279016171066
541,3,0.26941757093728863
541,4,0.34652577366282056
541,5,0.4154975676360482
541,6,0.5107158409360756
541,7,0.3548641172861917
541,8,0.4491041508214675
541,9,0.41303841869357855
541,10,0.44786841078130213
541,11,0.3048311573107674
541,12,0.38285167810482096
541,13,0.45983799546930204
541,14,0.407131819053469
541,15,0.4682935296411152
541,16,0.349152155707965
541,17,0.3855036984224329
541,18,0.44707738643360384
541,19,0.5428967216489138
541,20,0.41316430542620236
541,21,0.3494736416870382
541,22,0.40211524730467657
541,23,0.4550881854564086
541,24,0.38531500241366173
541,25,0.4543921910777263
541,26,0.4795940350976744
541,27,0.4773813157778857
541,28,0.41573793460169123
541,29,0.4479695931963984
541,30,0.40523403920669787
541,31,0.3770262154234367
541,32,0.3725435660118499
541,33,0.4062391134547224
541,34,0.5275913930071435
541,35,0.4377778196887974
541,36,0.4099399934358279
541,37,0.5500005827747686
541,38,0.37489970177550297
541,39,0.43120427569760583
541,40,0.5110519934834895
541,41,0.4286600811887656
541,42,0.4834068400608932
541,43,0.4343503300027233
541,44,0.38275960765324585
541,45,0.40654930527299693
541,46,0.4319472555734045
541,47,0.38951297911523447
541,48,0.4374990703027727
541,49,0.3886007112870029
541,50,0.30418115559869424
542,1,0.22956858480411407
542,2,0.3281211124117776
542,3,0.4375874817214597
542,4,0.48392847650005855
542,5,0.5267514912597493
542,6,0.3482829549811222
542,7,0.32862483150876376
542,8,0.2774891798636459
542,9,0.40239807798880584
542,10,0.5422392042727767
542,11,0.439034471574758
542,12,0.4982403046557194
542,13,0.3272552208509584
542,14,0.4178147763046329
542,15,0.3717150853227893
542,16,0.5049192610556316
542,17,0.5163613810523298
542,18,0.4707430612374785
542,19,0.498451973047172
542,20,0.4275741048302657
542,21,0.33297919434086776
542,22,0.47686928162115566
542,23,0.505305507838164
542,24,0.4354193937164391
542,25,0.48855195409977176
542,26,0.573659502096998
542,27,0.5140435609231311
542,28,0.43906031529037864
542,29,0.42083705494167967
542,30,0.4172259261839218
542,31,0.3643455191724491
542,32,0.415475385304354
542,33,0.5206314242098665
542,34,0.40582989669867636
542,35,0.4465759417913948
542,36,0.5715272527288302
542,37,0.4551014757859377
542,38,0.5050006545352065
542,39,0.4116185760330108
542,40,0.4198300219179131
542,41,0.3366489539549141
542,42,0.2603804019965575
542,43,0.2912365595963903
542,44,0.518874295685749
542,45,0.3820194408242546
542,46,0.6020437474121085
542,47,0.3671365705469631
542,48,0.3251390742976346
542,49,0.36116291599486167
542,50,0.40518469523890904
543,1,0.4420352993213631
543,2,0.49453513085719003
543,3,0.492324863440104
543,4,0.5191338710807423
543,5,0.38375818616498747
543,6,0.5130819489854247
543,7,0.5547171903453115
543,8,0.43553366369875135
543,9,0.5521691774511202
543,10,0.4646168139986296
543,11,0.3869229768980102
543,12,0.45588864095637577
543,13,0.44954157444667636
543,14,0.3525037675003128
543,15,0.5868474048393808
543,16,0.5071694012817902
543,17,0.4472771523728556
543,18,0.4034690623349551
543,19,0.5677164509298706
543,20,0.41966772292373783
543,21,0.48787603926433365
543,22,0.460036669942348
543,23,0.4685669889990914
543,24,0.3586189144095523
543,25,0.5385351241507086
543,26,0.337102115887632
543,27,0.4120584670118026
543,28,0.41958878389209514
543,29,0.46103302850595507
543,30,0.37509040019696194
543,31,0.5037950274631761
543,32,0.5018395042967894
543,33,0.3088669918471402
543,34,0.44447891433932585
543,35,0.4452566995951031
543,36,0.43638816884015386
543,37,0.34794310630725855
543,38,0.519681234354403
543,39,0.5977271883258937
543,40,0.5223635491931973
543,41,0.5639183384659368
543,42,0.6046673719774486
543,43,0.5159331244291766
543,44,0.4675323134649768
543,45,0.41219824607661976
543,46,0.4118646570059257
543,47,0.3401121205038976
543,48,0.4915414957528769
543,49,0.4404702221124816
543,50,0.39725165114987876
544,1,0.48388316018131183
544,2,0.4135707216930854
544,3,0.5422837919563832
544,4,0.43061388446821464
544,5,0.4684426870202362
544,6,0.5270616753479622
544,7,0.43243467889914433
544,8,0.32518514941839893
544,9,0.26159519867354936
544,10,0.39312521174945897
544,11,0.42289689241228423
544,12,0.38078125232550714
544,13,0.46047819432490056
544,14,0.4372310946293728
544,15,0.409687941067866
544,16,0.3997255782947181
544,17,0.509231945673222
544,18,0.4505000233786974
544,19,0.5713312940166044
544,20,0.5048475205871482
544,21,0.4272561860855303
544,22,0.4332512677747162
544,23,0.5706678306916079
544,24,0.38458614306237576
544,25,0.4629401582476097
544,26,0.3123109931455357
544,27,0.5432182187045269
544,28,0.4683339053881382
544,29,0.46204595016633987
544,30,0.4649045199362723
544,31,0.43337211079801774
