treatment,replicate,summary_stat
1272,37,0.6464496537565229
1272,38,0.6430487673516255
1272,39,0.6163912521580188
1272,40,0.6418519010772329
1272,41,0.6911537014947212
1272,42,0.7094507323229029
1272,43,0.7713514343202509
1272,44,0.6718494374074792
1272,45,0.7016846740600076
1272,46,0.6112649452992357
1272,47,0.6718936024594612
1272,48,0.7654028838991275
1272,49,0.7004044489742272
1272,50,0.6006927458852328
1273,1,0.9986263652336033
1273,2,0.9995599459941735
1273,3,0.9988044452660673
1273,4,0.9983273067566619
1273,5,0.9985907759407379
1273,6,0.9991050271517166
1273,7,0.9980924489891722
1273,8,0.998729230025062
1273,9,0.9987170373755213
1273,10,0.9982687627794076
1273,11,0.9988207326400542
1273,12,0.9990939614555072
1273,13,0.998744152143803
1273,14,0.9985023323606195
1273,15,0.9989712949763632
1273,16,0.9992437756235123
1273,17,0.9988845467449923
1273,18,0.9991327050919736
1273,19,0.9991738532363907
1273,20,0.9991235924454216
1273,21,0.9974841370225553
1273,22,0.9993933399139084
1273,23,0.9994660282958742
1273,24,0.9989741450969813
1273,25,0.9992431863605722
1273,26,0.9990083573177456
1273,27,0.998998565939668
1273,28,0.9992756296577755
1273,29,0.9987947558557907
1273,30,0.9989908383218895
1273,31,0.9994379055391948
1273,32,0.9987707565420324
1273,33,0.9989996307905363
1273,34,0.9991188946536869
1273,35,0.9984399174688613
1273,36,0.9988154007685255
1273,37,0.998628121407976
1273,38,0.9988912561562793
1273,39,0.9985518030106004
1273,40,0.9987714883441356
1273,41,0.9992285375940336
1273,42,0.9991904441346832
1273,43,0.9992795665660776
1273,44,0.9983956257384019
1273,45,0.9988768410165916
1273,46,0.9981593614142489
1273,47,0.9981582005846953
1273,48,0.9981243368879644
1273,49,0.9976726171474822
1273,50,0.998189966831419
1274,1,0.9725947083218415
1274,2,0.9799798833865087
1274,3,0.9788221578947404
1274,4,0.9797622759833567
1274,5,0.9836619730980539
1274,6,0.9800325160321952
1274,7,0.9707254296905643
1274,8,0.9832050690677412
1274,9,0.9865281385594061
1274,10,0.9881640288710551
1274,11,0.9780567409468154
1274,12,0.9898380732697799
1274,13,0.9773427936906512
1274,14,0.9788968355332793
1274,15,0.9861077773433354
1274,16,0.9718684905603047
1274,17,0.9769375839047104
1274,18,0.9798489429654856
1274,19,0.9641839885506677
1274,20,0.9887268343039756
1274,21,0.9808778098291454
1274,22,0.9758119025930233
1274,23,0.9573467309961406
1274,24,0.9896554186945391
1274,25,0.9811891580396427
1274,26,0.9738144835967818
1274,27,0.9795072270545159
1274,28,0.9713296364173957
1274,29,0.9867014127958883
1274,30,0.982668243979458
1274,31,0.9739005779571309
1274,32,0.9731286217997014
1274,33,0.9894448790686283
1274,34,0.9829399573389894
1274,35,0.9676419178250861
1274,36,0.9867609585858212
1274,37,0.9840182843425032
1274,38,0.9820098147484501
1274,39,0.9878870645932083
1274,40,0.9634294571725209
1274,41,0.986131640779048
1274,42,0.9762741302992121
1274,43,0.9869721539152664
1274,44,0.9543521457381292
1274,45,0.9698770528634161
1274,46,0.9904380979915913
1274,47,0.9824592004416114
1274,48,0.9809905361322081
1274,49,0.9747725485233317
1274,50,0.9809405364714855
1275,1,0.9557566032683799
1275,2,0.8953072270964668
1275,3,0.9615139646857577
1275,4,0.9434333222300407
1275,5,0.9070991281443096
1275,6,0.943502628031475
1275,7,0.9403167073164224
1275,8,0.9482640296295943
1275,9,0.9245849871513986
1275,10,0.9729175393247659
1275,11,0.9372759844765636
1275,12,0.8904739967724039
1275,13,0.9584613391996865
1275,14,0.9508788302859101
1275,15,0.9559656196717216
1275,16,0.957615194738879
1275,17,0.958846237665475
1275,18,0.9672214907241233
1275,19,0.928139157849798
1275,20,0.960785430917896
1275,21,0.921443318101121
1275,22,0.9472029679010623
1275,23,0.8896071013493095
1275,24,0.9049831723219799
1275,25,0.9533512213380811
1275,26,0.9517371252583469
1275,27,0.9694087884518989
1275,28,0.9664314517300264
1275,29,0.9534123391569612
1275,30,0.9381710631157475
1275,31,0.9025597915479344
1275,32,0.9040949063086053
1275,33,0.9742478437484533
1275,34,0.8952684634578972
1275,35,0.90168029301031
1275,36,0.9365819474951368
1275,37,0.8976224697726924
1275,38,0.9494467022992877
1275,39,0.9389975225314077
1275,40,0.9391336343819878
1275,41,0.9638513371961143
1275,42,0.9755248701362795
1275,43,0.9405657023750914
1275,44,0.9268147167596027
1275,45,0.929165330546163
1275,46,0.9318025281413184
1275,47,0.9466016796611427
1275,48,0.9462582369541597
1275,49,0.9522401045516777
1275,50,0.9552353055830363
1276,1,0.9101512728087199
1276,2,0.9096440165916224
1276,3,0.8542719781921877
1276,4,0.9282395942354578
1276,5,0.9369466398282776
1276,6,0.8421836162249303
1276,7,0.8989514122196397
1276,8,0.9094124997502249
1276,9,0.9591161339641433
1276,10,0.8879548468439771
1276,11,0.913513678730744
1276,12,0.8889629410121695
1276,13,0.8461900362951082
1276,14,0.9104234925164996
1276,15,0.9502538305704507
1276,16,0.9130436673256028
1276,17,0.9585809752857714
1276,18,0.8474236193943858
1276,19,0.8584938587891886
1276,20,0.8882651664154004
1276,21,0.9209288572478297
1276,22,0.9056844842756424
1276,23,0.9581896212710583
1276,24,0.8812003445483351
1276,25,0.9531949353428804
1276,26,0.9369163487300776
1276,27,0.9241230185568892
1276,28,0.8564158366047432
1276,29,0.9323269927823729
1276,30,0.9077958930151604
1276,31,0.9095014476852297
1276,32,0.9364372617111736
1276,33,0.8910743953311616
1276,34,0.8677288685134983
1276,35,0.9509453769876254
1276,36,0.8760662579650441
1276,37,0.9445710623520963
1276,38,0.8584113000384654
1276,39,0.886882412916675
1276,40,0.9197541621526499
1276,41,0.9574219602026857
1276,42,0.9589639706313727
1276,43,0.871674541044895
1276,44,0.9455808233527755
1276,45,0.9259028995682792
1276,46,0.9234531853728392
1276,47,0.9458399643895998
1276,48,0.8825270939558185
1276,49,0.8993623218969381
1276,50,0.9547301031378538
1277,1,0.8603049649171197
1277,2,0.9196232749915326
1277,3,0.9071016668540285
1277,4,0.9295078082777927
1277,5,0.917334321105801
1277,6,0.9161267664754267
1277,7,0.81059348795568
1277,8,0.8839820157574451
1277,9,0.8040892536779553
1277,10,0.7547298077844531
1277,11,0.8906805066208895
1277,12,0.8998327368593088
1277,13,0.8594822987177765
1277,14,0.852658197254876
1277,15,0.9141977128582355
1277,16,0.9104304555528473
1277,17,0.929224825980265
1277,18,0.8779788070928372
1277,19,0.9288756557392088
1277,20,0.9177495989860237
1277,21,0.9171877725712732
1277,22,0.8129173348076721
1277,23,0.8765247580790777
1277,24,0.9363824846453916
1277,25,0.9068458832680609
1277,26,0.8730989337293965
1277,27,0.8867609541986369
1277,28,0.8651870445260168
1277,29,0.7878433542142359
1277,30,0.9284822801530475
1277,31,0.8693276240717382
1277,32,0.897663002226622
1277,33,0.8612533590861678
1277,34,0.7874038754847839
1277,35,0.8990509451772338
1277,36,0.8897926502476016
1277,37,0.7554094529166846
1277,38,0.9243244397441212
1277,39,0.8967409768298376
1277,40,0.8794773348175517
1277,41,0.8842513066221882
1277,42,0.9024154053648581
1277,43,0.7873657824292134
1277,44,0.9113347635402389
1277,45,0.9024741085526787
1277,46,0.8843621882159627
1277,47,0.9062400273723622
1277,48,0.8734418959471004
1277,49,0.9009896415757742
1277,50,0.8685326033670117
1278,1,0.8960418431797282
1278,2,0.8806003195825657
1278,3,0.9210055588168813
1278,4,0.8668541227648363
1278,5,0.8264634454186861
1278,6,0.8418219841715532
1278,7,0.9386188691043493
1278,8,0.9000642336217194
1278,9,0.8726832132960395
1278,10,0.8557527324243737
1278,11,0.8266742814279705
1278,12,0.8138184542183323
1278,13,0.8184296747733066
1278,14,0.8545707610933511
1278,15,0.8114028200390502
1278,16,0.7913818904771703
1278,17,0.8563454338379043
1278,18,0.8818434647407274
1278,19,0.8147706265884674
1278,20,0.8706776981989905
1278,21,0.7968323514748157
1278,22,0.9071284204390986
1278,23,0.8072756037784765
1278,24,0.8993929740907615
1278,25,0.8892001454887642
1278,26,0.9403253251181001
1278,27,0.859176123238519
1278,28,0.9243184992493274
1278,29,0.8724592153768621
1278,30,0.8380842347416142
1278,31,0.884162811907097
1278,32,0.8665459633647272
1278,33,0.7532126865883159
1278,34,0.8736659625972167
1278,35,0.8987903070285842
1278,36,0.7690802847050439
1278,37,0.9179418526020585
1278,38,0.7854176246657852
1278,39,0.8892220347067402
1278,40,0.8547838005864298
1278,41,0.8356784750403556
1278,42,0.9173391928151092
1278,43,0.8514588233815016
1278,44,0.9329844337686789
1278,45,0.8509205244893385
1278,46,0.8565893726839313
1278,47,0.8610392184143272
1278,48,0.9217485343517983
1278,49,0.8661954103766341
1278,50,0.8835793830898414
1279,1,0.8016255880579121
1279,2,0.9010906637676586
1279,3,0.9008899600270945
1279,4,0.88728019530388
1279,5,0.8584720678842576
1279,6,0.8095446848932787
1279,7,0.7849245590183381
1279,8,0.8315994396071339
1279,9,0.7279495663661256
1279,10,0.859500105281821
1279,11,0.8412814832305726
1279,12,0.8735532623333037
1279,13,0.8471011405873291
1279,14,0.8230126143204591
1279,15,0.8541851859702676
1279,16,0.8757082123720087
1279,17,0.8342149707136892
1279,18,0.8739053084116039
1279,19,0.8341942696904667
1279,20,0.8616354884611824
1279,21,0.8672787272836935
1279,22,0.9137349530206348
1279,23,0.7988108679342236
1279,24,0.8525100741419868
1279,25,0.8815235138147044
1279,26,0.8487840741145
1279,27,0.8798151673502155
1279,28,0.8766561119771733
1279,29,0.8284644286488477
1279,30,0.9014317787831052
1279,31,0.7355578894186268
1279,32,0.8847166273658715
1279,33,0.8852378355911602
1279,34,0.8269372002456203
1279,35,0.8796820945002671
1279,36,0.8652123594898784
1279,37,0.8393992579097532
1279,38,0.7820389264061566
1279,39,0.85939529254449
1279,40,0.8330167693687166
1279,41,0.9134148983367736
1279,42,0.8252842324917967
1279,43,0.8485970006086017
1279,44,0.8928781271572442
1279,45,0.9190275585225628
1279,46,0.8536248786532353
1279,47,0.8995528844803748
1279,48,0.8664700816467573
1279,49,0.923126549312001
1279,50,0.8212835357978141
1280,1,0.8548035302335941
1280,2,0.8930057139914117
1280,3,0.8077217718331241
1280,4,0.8310080768304411
1280,5,0.719989013550438
1280,6,0.9080892324393088
1280,7,0.857083421111377
1280,8,0.6854326016548239
1280,9,0.7568823711116215
1280,10,0.7632615522812024
1280,11,0.8338103560296856
1280,12,0.8274450220164364
1280,13,0.9084326600421103
1280,14,0.7787551155655685
1280,15,0.8517661604210992
1280,16,0.8053417021754923
1280,17,0.8975705334800735
1280,18,0.7560717141696741
1280,19,0.7147501224971914
1280,20,0.7549316097381367
1280,21,0.8695525453369414
1280,22,0.8088482776931449
1280,23,0.6727477378519283
1280,24,0.820082894624772
1280,25,0.867884198328878
1280,26,0.842555777182703
1280,27,0.837180622287196
1280,28,0.7815126216840689
1280,29,0.7929983670474401
1280,30,0.8602758207003266
1280,31,0.8567264058839902
1280,32,0.8544282523836476
1280,33,0.7371549156541318
1280,34,0.7993348447840983
1280,35,0.8209279539679641
1280,36,0.8926799180035234
1280,37,0.8108919299903992
1280,38,0.9023161726558916
1280,39,0.8104442775629331
1280,40,0.8530838546068211
1280,41,0.8177687487445641
1280,42,0.8645555251214139
1280,43,0.7499491378422403
1280,44,0.7538173461096659
1280,45,0.7731349659619186
1280,46,0.8640770398756098
1280,47,0.7817259543741157
1280,48,0.7594773110251127
1280,49,0.8512290270470209
1280,50,0.7496244128341961
1281,1,0.7876135710469531
1281,2,0.8651979652864461
1281,3,0.6396008288504778
1281,4,0.7448504353976181
1281,5,0.8000274137695877
1281,6,0.8739135866429256
1281,7,0.829378362115518
1281,8,0.8131628812259611
1281,9,0.7159444696911681
1281,10,0.8857339030161138
1281,11,0.8089509494349274
1281,12,0.8562928205974936
1281,13,0.7716556425856598
1281,14,0.8523902900147263
1281,15,0.7334773122601812
1281,16,0.8448307423169925
1281,17,0.6941991490348266
1281,18,0.8096268440275552
1281,19,0.8401717383319154
1281,20,0.7634003400552225
1281,21,0.7966987810262702
1281,22,0.7445332741671019
1281,23,0.789148274008796
1281,24,0.8143826049226756
1281,25,0.8042807687122571
1281,26,0.8432554604856505
1281,27,0.8471764383368481
1281,28,0.7913329740061753
1281,29,0.8343493499610771
1281,30,0.7961489085846291
1281,31,0.7702025825536097
1281,32,0.9005938113440095
1281,33,0.889310298192251
1281,34,0.9127998615014099
1281,35,0.7338095003946467
1281,36,0.6865534083679253
1281,37,0.8279943472256859
1281,38,0.8065060365739415
1281,39,0.8208083226997306
1281,40,0.8320252694775929
1281,41,0.8522849654542324
1281,42,0.7985172805291033
1281,43,0.7087305185620152
1281,44,0.6782920018532346
1281,45,0.8255514304070761
1281,46,0.8279962116998192
1281,47,0.7671691098780747
1281,48,0.8611302949331623
1281,49,0.7579067773900222
1281,50,0.8213674434317794
1282,1,0.7948445365904424
1282,2,0.7891127416400463
1282,3,0.8840710535880589
1282,4,0.6539178147863812
1282,5,0.7292309738471611
1282,6,0.7653833597947733
1282,7,0.8034093669274353
1282,8,0.7314655981889394
1282,9,0.8205749781657389
1282,10,0.8209581726672247
1282,11,0.8524019743083785
1282,12,0.7943473997367461
1282,13,0.7560593437483364
1282,14,0.8423574011574879
1282,15,0.6620627582806946
1282,16,0.713338577867899
1282,17,0.8670016800778814
1282,18,0.7449054258190823
1282,19,0.8384717468622298
1282,20,0.8091512102051923
1282,21,0.7492287611523551
1282,22,0.7066836408111548
1282,23,0.7763790247958922
1282,24,0.8437511395315621
1282,25,0.8755188463083773
1282,26,0.7579924907886301
1282,27,0.795123572764002
1282,28,0.7946872068608696
1282,29,0.8677518295281751
1282,30,0.7305233543010257
1282,31,0.8393729622608811
1282,32,0.8156580570514539
1282,33,0.8255852147727958
1282,34,0.8371380716678374
1282,35,0.8444338078479484
1282,36,0.7735416762137333
1282,37,0.7049091032726106
1282,38,0.8275189434296063
1282,39,0.8076536299858773
1282,40,0.8026790084172867
1282,41,0.8560394003927448
1282,42,0.7946229571817589
1282,43,0.7417530333272896
1282,44,0.7934976265478192
1282,45,0.8199547135449835
1282,46,0.7000430970684917
1282,47,0.7906453870988682
1282,48,0.859451689661109
1282,49,0.7966396243799212
1282,50,0.7765815410913479
1283,1,0.7609337120264092
1283,2,0.8348940553687919
1283,3,0.7141796510109768
1283,4,0.7945741698920092
1283,5,0.8719162709954406
1283,6,0.8384524461648851
1283,7,0.8253416994308258
1283,8,0.8098272670312794
1283,9,0.7728442684658589
1283,10,0.8111030818893231
1283,11,0.6720580101361618
1283,12,0.7359626294268177
1283,13,0.8851501499267455
1283,14,0.8157271621371257
1283,15,0.8274706361791285
1283,16,0.6652482693856077
1283,17,0.655644684910386
1283,18,0.7546919717454237
1283,19,0.7307770526468303
1283,20,0.7891625310490897
1283,21,0.7811322641435486
1283,22,0.794045245847264
1283,23,0.7367181316148192
1283,24,0.7222088301572474
1283,25,0.8374287336700198
1283,26,0.7037724733724018
1283,27,0.7171258056244649
1283,28,0.8291583420527905
1283,29,0.7667681210688153
1283,30,0.7060986421047134
1283,31,0.8278502618509598
1283,32,0.7632669272804907
1283,33,0.8280607163008574
1283,34,0.8411018358729272
1283,35,0.8012631250793186
1283,36,0.7951620573989776
1283,37,0.7388422400554303
1283,38,0.8012180959984095
1283,39,0.6912079915879371
1283,40,0.7461219392194005
1283,41,0.8478030294382057
1283,42,0.7100292011612709
1283,43,0.8348981456849359
1283,44,0.7131848030671895
1283,45,0.7968136383900455
1283,46,0.7579074924354426
1283,47,0.8277159369727214
1283,48,0.8048350895424694
1283,49,0.7195707131075976
1283,50,0.806067904564929
1284,1,0.8333277274899513
1284,2,0.820468361231209
1284,3,0.7401832736531165
1284,4,0.7380648600161874
1284,5,0.6162465820197726
1284,6,0.8295238751866756
1284,7,0.7401093655358154
1284,8,0.7999225707300437
1284,9,0.7207043317108375
1284,10,0.8135318465027712
1284,11,0.7116735578309424
1284,12,0.729791782351524
1284,13,0.8224942966313277
1284,14,0.7916446006847441
1284,15,0.7123799450330869
1284,16,0.7167458922227112
1284,17,0.7745042262823366
1284,18,0.6317665614207857
1284,19,0.8158623173559132
1284,20,0.7450638905509829
1284,21,0.6298176478489531
1284,22,0.7684390641349533
1284,23,0.8377048878301386
1284,24,0.7682100776768974
1284,25,0.7247433998200403
1284,26,0.7409617989533575
1284,27,0.7018695958648726
1284,28,0.7341780375502811
1284,29,0.8022971510200558
1284,30,0.777142131358823
1284,31,0.7900884858176352
1284,32,0.7298355047509422
1284,33,0.7917324009152613
1284,34,0.7756876975485818
1284,35,0.8077365521829437
1284,36,0.804597041272393
1284,37,0.7740467340393042
1284,38,0.7389472429161651
1284,39,0.8472771917374039
1284,40,0.6917921494397675
1284,41,0.805045856607145
1284,42,0.7621962447961144
1284,43,0.7651606488073991
1284,44,0.7914081695687509
1284,45,0.7045942202336416
1284,46,0.7843140511244516
1284,47,0.7044825435383999
1284,48,0.7293052260461557
1284,49,0.6965545354443143
1284,50,0.6621519544122068
1285,1,0.7929560182019929
1285,2,0.6446828293841048
1285,3,0.7999454303521619
1285,4,0.6879988874696019
1285,5,0.8470072577615951
1285,6,0.8701101909542782
1285,7,0.7171635899452646
1285,8,0.735743806200014
1285,9,0.8411365056291445
1285,10,0.6545039022729947
1285,11,0.7397538496685317
1285,12,0.6973056133568066
1285,13,0.6505268248969853
1285,14,0.5824007706129175
1285,15,0.8461082485835453
1285,16,0.7409065390824352
1285,17,0.6951473420601914
1285,18,0.7491756908170041
1285,19,0.8334100065719768
1285,20,0.7069755167209424
1285,21,0.5595944847804283
1285,22,0.7627674449131343
1285,23,0.6911728478037666
1285,24,0.7129381123949847
1285,25,0.722320913373487
1285,26,0.6320032577951377
1285,27,0.7625274590404939
1285,28,0.7856976331555892
1285,29,0.7881754785237617
1285,30,0.6144208916957624
1285,31,0.6159395586629809
1285,32,0.7957351357925028
1285,33,0.7904908844075531
1285,34,0.7153745905053591
1285,35,0.7635183153271087
1285,36,0.5165590605591511
1285,37,0.7908725782860606
1285,38,0.7114937887841216
1285,39,0.8048459491844001
1285,40,0.8578908491170617
1285,41,0.6908599988925854
1285,42,0.6595137311379566
1285,43,0.7643791963769244
1285,44,0.8070627816048661
1285,45,0.7260236685040728
1285,46,0.8010140247998929
1285,47,0.7298010149446125
1285,48,0.6922076748852434
1285,49,0.6509445650119209
1285,50,0.7055777092944802
1286,1,0.708873589405726
1286,2,0.870239384983777
1286,3,0.5897174297241806
1286,4,0.7316293966678011
1286,5,0.696948934414063
1286,6,0.6990283520114215
1286,7,0.6514063566047034
1286,8,0.7499596992741488
1286,9,0.7598306097074852
1286,10,0.7186202570751168
1286,11,0.7970086418030825
1286,12,0.6987693047345502
1286,13,0.7864391632675926
1286,14,0.7972201822794209
1286,15,0.6983127488313468
