treatment,replicate,summary_stat
87,49,0.851005558459214
87,50,0.8375327141317959
88,1,0.6324561476993602
88,2,0.8848633723666502
88,3,0.7173928753194383
88,4,0.6913918072052708
88,5,0.9021713332668816
88,6,0.6587753162533944
88,7,0.8180739789976031
88,8,0.784448713307674
88,9,0.8098559570055126
88,10,0.8308371314016183
88,11,0.6386203166804504
88,12,0.8870329337843824
88,13,0.853272031063575
88,14,0.8899014893249598
88,15,0.737515039446098
88,16,0.7978558419851531
88,17,0.9440044032722759
88,18,0.9184597971712803
88,19,0.7335769174308099
88,20,0.8019401755845479
88,21,0.7063292068815235
88,22,0.7091992054005929
88,23,0.908370600563293
88,24,0.9251220105794815
88,25,0.574036615315382
88,26,0.7643820016936571
88,27,0.818689301726915
88,28,0.7473527157379511
88,29,0.7592497027343921
88,30,0.7851938851979637
88,31,0.8234818693461459
88,32,0.6156704543251618
88,33,0.7300972605239434
88,34,0.7499682579733707
88,35,0.6671512055250619
88,36,0.8307556161142834
88,37,0.7372071764374759
88,38,0.8500470778090312
88,39,0.525736696972662
88,40,0.8125385851970568
88,41,0.8891689678397726
88,42,0.8286184421767496
88,43,0.9402299801527684
88,44,0.6686105522796999
88,45,0.7826105816809156
88,46,0.8713012405540388
88,47,0.8006446202804051
88,48,0.6483674665735147
88,49,0.7110104535045398
88,50,0.8819519761920026
89,1,0.9332691640168259
89,2,0.5697573591808711
89,3,0.5845796922125668
89,4,0.7835287850710263
89,5,0.8593097334852351
89,6,0.668440191478
89,7,0.8483501274330311
89,8,0.8878798966733321
89,9,0.526564075551422
89,10,0.8063366850572361
89,11,0.8216375484618476
89,12,0.6788383062624052
89,13,0.9133346840434362
89,14,0.7505819353804982
89,15,0.8910706564046245
89,16,0.9724501418868859
89,17,0.8199798678691554
89,18,0.7966509432584574
89,19,0.6384628640810441
89,20,0.7021433058958533
89,21,0.8587133174690736
89,22,0.8953176828294157
89,23,0.6279552516603771
89,24,0.9357201383638836
89,25,0.7572445640933458
89,26,0.7796156670003671
89,27,0.7560169984796229
89,28,0.7308430917300965
89,29,0.8231696169010396
89,30,0.4144058603302522
89,31,0.9320991708734692
89,32,0.8823499207946831
89,33,0.6473817387619125
89,34,0.7351995942580447
89,35,0.7707665557728901
89,36,0.46604583851089215
89,37,0.4556835237332314
89,38,0.8654507942547468
89,39,0.6600448857015223
89,40,0.8028939704744573
89,41,0.7935821762961961
89,42,0.7962388923721002
89,43,0.7973161652446983
89,44,0.6875009074899443
89,45,0.8414866577686406
89,46,0.7621870361395304
89,47,0.7305419680393713
89,48,0.3588670780023444
89,49,0.8668303836223984
89,50,0.7999855730512995
90,1,0.6165948394400699
90,2,0.8590124774732826
90,3,0.8229709084784673
90,4,0.6814988515106325
90,5,0.8791569801524625
90,6,0.8405472562283245
90,7,0.7770545657233291
90,8,0.747044886042563
90,9,0.8226999704840727
90,10,0.4968885795795152
90,11,0.7601336481754254
90,12,0.7931600605059795
90,13,0.7457443003836319
90,14,0.8757174282852889
90,15,0.9190090107016768
90,16,0.6054732957446849
90,17,0.8620765432483024
90,18,0.8207211186817439
90,19,0.6879912820761755
90,20,0.8797317626137404
90,21,0.785530013852928
90,22,0.7652485492729717
90,23,0.7679263968917831
90,24,0.6058858225047391
90,25,0.9228714585647813
90,26,0.7717188794001358
90,27,0.7825929155148669
90,28,0.6090949579424474
90,29,0.8497957542070713
90,30,0.5841730594583433
90,31,0.7324005120403625
90,32,0.7314624842857125
90,33,0.6944684257841123
90,34,0.9064275720334857
90,35,0.7098544306103604
90,36,0.6368993253556147
90,37,0.8381800912400864
90,38,0.642622660912772
90,39,0.5072987543714448
90,40,0.8434419911536525
90,41,0.7775160197353714
90,42,0.70836749301323
90,43,0.9249901896443371
90,44,0.7069155954399438
90,45,0.7221198828680397
90,46,0.7789841696371065
90,47,0.8366295853993572
90,48,0.874630904439761
90,49,0.6647936534185913
90,50,0.6983312327686317
91,1,0.8047893503703436
91,2,0.7526852092991357
91,3,0.6402857965628552
91,4,0.725345373743728
91,5,0.810848808135682
91,6,0.7274824380656744
91,7,0.4286647150623405
91,8,0.7748845767635776
91,9,0.7679360578162407
91,10,0.8910082742025159
91,11,0.8406832786142567
91,12,0.6440095468136817
91,13,0.8642227106195708
91,14,0.6910947290757925
91,15,0.8188915880777642
91,16,0.783877764964168
91,17,0.8321971719206923
91,18,0.5867597855059921
91,19,0.8717000136032212
91,20,0.5419165289559322
91,21,0.6313502052140221
91,22,0.8631478040606018
91,23,0.882156897356235
91,24,0.6205313109031985
91,25,0.8296685767681042
91,26,0.5731491577652613
91,27,0.684399285457517
91,28,0.44733492149009685
91,29,0.6390617028933105
91,30,0.7454779608422536
91,31,0.7354900160319136
91,32,0.643825481383299
91,33,0.8050300233870484
91,34,0.45029031167941747
91,35,0.8595248364779906
91,36,0.9089221020421266
91,37,0.6541301300700358
91,38,0.6308488271000966
91,39,0.7400836655303332
91,40,0.8756941523327939
91,41,0.4011375626959446
91,42,0.6387482791346424
91,43,0.6847165432786148
91,44,0.8482484353162292
91,45,0.5974147907903387
91,46,0.7046357448578318
91,47,0.7592641727406493
91,48,0.5378171303643012
91,49,0.7341887191907109
91,50,0.6863944528679422
92,1,0.7525661976410488
92,2,0.7939689880513868
92,3,0.5869171139695283
92,4,0.7964898315319314
92,5,0.7756990218214562
92,6,0.8073541005984132
92,7,0.626355177992483
92,8,0.6214964478664277
92,9,0.7498336591521974
92,10,0.608568106964315
92,11,0.698399858205031
92,12,0.8784301274158649
92,13,0.61507453799539
92,14,0.9368804860269742
92,15,0.5839739189493284
92,16,0.5379579678222194
92,17,0.5865401123134831
92,18,0.5663129586661025
92,19,0.5129875538233618
92,20,0.8732896989440837
92,21,0.809633017932467
92,22,0.9074803426891874
92,23,0.8334101114817295
92,24,0.8258169903516895
92,25,0.6836284386294332
92,26,0.6980929091126968
92,27,0.525245724030508
92,28,0.4573398237300519
92,29,0.7773459976054463
92,30,0.8239284680918221
92,31,0.4261496320327092
92,32,0.6381933316954403
92,33,0.8200562199422494
92,34,0.6778206310673563
92,35,0.6897742570535392
92,36,0.7807066165690364
92,37,0.9030787528961084
92,38,0.8703628564196636
92,39,0.7404975856448848
92,40,0.8598338794480438
92,41,0.6417426751492782
92,42,0.48969850712636553
92,43,0.7127401835969608
92,44,0.48999838580395755
92,45,0.7163812000009465
92,46,0.7808942101048875
92,47,0.7815668502366808
92,48,0.49728536327283407
92,49,0.7572133395705734
92,50,0.6729506306147206
93,1,0.5406379812969835
93,2,0.8007798062337811
93,3,0.6002573854291161
93,4,0.5390553477938498
93,5,0.8596656155396872
93,6,0.391093106377294
93,7,0.7152941797001978
93,8,0.5588727050462137
93,9,0.6905234276987791
93,10,0.8040319461783941
93,11,0.41627806123855077
93,12,0.41335152972232553
93,13,0.605777807921482
93,14,0.7625732387394071
93,15,0.8094964956505667
93,16,0.3095463038766181
93,17,0.415772216297692
93,18,0.3612112808583265
93,19,0.3508558253170859
93,20,0.8215345729548321
93,21,0.6176732927992534
93,22,0.5193429104861691
93,23,0.6997729544580755
93,24,0.7376416586518911
93,25,0.4179755683635689
93,26,0.4403511313524468
93,27,0.48633162916960393
93,28,0.6060353190400766
93,29,0.4752828179698737
93,30,0.7141992187524594
93,31,0.8522213385221695
93,32,0.8114437571021239
93,33,0.4448289329680893
93,34,0.6520597848505435
93,35,0.5112468317696383
93,36,0.5680490078219014
93,37,0.6758263625410837
93,38,0.6846023622536481
93,39,0.46828622279859505
93,40,0.18945789474663707
93,41,0.45448755013589537
93,42,0.7655239035454636
93,43,0.7862894429088106
93,44,0.498990557837793
93,45,0.6566812081030777
93,46,0.7109295219408357
93,47,0.3681802442793014
93,48,0.4588532714104599
93,49,0.8255031718928288
93,50,0.7974263422384179
94,1,0.6750030256835634
94,2,0.7334389920049535
94,3,0.8545276586222481
94,4,0.4395322128723346
94,5,0.7304343474061973
94,6,0.633374530775609
94,7,0.7454205142863476
94,8,0.606400914930322
94,9,0.6537388159090225
94,10,0.45583071078287585
94,11,0.7086696924175708
94,12,0.6505158201570943
94,13,0.8251244606890635
94,14,0.31248412521030916
94,15,0.6522232632096533
94,16,0.5980004365413699
94,17,0.7902403811062717
94,18,0.9261537563202509
94,19,0.48200472122404103
94,20,0.47140860128348383
94,21,0.3232705214013735
94,22,0.8191491338098579
94,23,0.5632127316886537
94,24,0.8817371062923052
94,25,0.9383169790114381
94,26,0.3974552973286708
94,27,0.4846433792350429
94,28,0.8030865208858251
94,29,0.6315263186577724
94,30,0.8019344638870257
94,31,0.8924645188306852
94,32,0.4902936212007358
94,33,0.44084989389190177
94,34,0.5038039981719374
94,35,0.6406642771069668
94,36,0.6240301620107275
94,37,0.5873635761293643
94,38,0.5051438612345108
94,39,0.7096733342033653
94,40,0.34789798141832484
94,41,0.48972841724056915
94,42,0.7440192361380222
94,43,0.6536038096264206
94,44,0.35113340574615504
94,45,0.7138450122099923
94,46,0.8270954630914343
94,47,0.7394508186904508
94,48,0.5098562716049382
94,49,0.7548958764304285
94,50,0.5584370746923485
95,1,0.8201564408616608
95,2,0.7089167541696183
95,3,0.620831372554287
95,4,0.4346108462698804
95,5,0.613943990577523
95,6,0.706755509352675
95,7,0.7783071666712362
95,8,0.7998775163209865
95,9,0.7708451958046313
95,10,0.4050908107174358
95,11,0.7517333576129546
95,12,0.7093313038677695
95,13,0.6725513268763398
95,14,0.6926704421597055
95,15,0.6058536941496685
95,16,0.30979119987628034
95,17,0.9127213192836059
95,18,0.38944436678918476
95,19,0.17682501958615218
95,20,0.39622002787542804
95,21,0.7399707822586628
95,22,0.613437479333003
95,23,0.5091533104895746
95,24,0.5993742563772009
95,25,0.47706529995373537
95,26,0.41408680623200317
95,27,0.8991964679467352
95,28,0.3244645342312198
95,29,0.8249208956986845
95,30,0.5183665661758279
95,31,0.7251175410975179
95,32,0.6748555350246712
95,33,0.7835998539755901
95,34,0.3868108351452653
95,35,0.7637882132026713
95,36,0.6215087483401974
95,37,0.6845523789154396
95,38,0.6938164114684
95,39,0.5888174402148143
95,40,0.6430126568662068
95,41,0.43848566803800454
95,42,0.546060884713282
95,43,0.6268666912750334
95,44,0.5534347851758903
95,45,0.470260106387656
95,46,0.8093582707948381
95,47,0.6272733906945139
95,48,0.7306869113606264
95,49,0.514402566342379
95,50,0.8143683721909475
96,1,0.5788890460665729
96,2,0.23220766431784629
96,3,0.862076750975517
96,4,0.9302603715901538
96,5,0.4781845214564755
96,6,0.42682707696789657
96,7,0.6979163840621544
96,8,0.7888084470721412
96,9,0.569169744868877
96,10,0.606173274785233
96,11,0.6281045137320379
96,12,0.6402711293712868
96,13,0.5910837628388093
96,14,0.5314412413816373
96,15,0.7123647038779504
96,16,0.7998926952943418
96,17,0.5378562543859183
96,18,0.4842894511810126
96,19,0.8373276764930397
96,20,0.6838817374978192
96,21,0.3103565983063357
96,22,0.10043548547191132
96,23,0.5273338813691137
96,24,0.40331386212809195
96,25,0.8450297882803978
96,26,0.6520725155142721
96,27,0.4002234060041419
96,28,0.3885423362761331
96,29,0.8248678571780466
96,30,0.27241526485051754
96,31,0.6900071754230289
96,32,0.6899272827808218
96,33,0.7104514707775407
96,34,0.7050639476370973
96,35,0.8825558614866567
96,36,0.3962448239270819
96,37,0.8217894843891631
96,38,0.6997583630924129
96,39,0.39470584440880485
96,40,0.6758940736452999
96,41,0.5360632238309131
96,42,0.46105099294107577
96,43,0.7408452633668391
96,44,0.3195508891002102
96,45,0.48313130905331597
96,46,0.5099556508289614
96,47,0.6052176956063119
96,48,0.5104697441254765
96,49,0.710873558913483
96,50,0.6000687748947238
97,1,0.38580286015481596
97,2,0.07616130117692918
97,3,0.22783657808558125
97,4,0.810782979932235
97,5,0.5295695970599515
97,6,0.2141104152902806
97,7,0.6849234904840701
97,8,0.5305445488593193
97,9,0.7863768482792068
97,10,0.3554561318718955
97,11,0.3491773933553409
97,12,0.49303541324211575
97,13,0.43252672403871795
97,14,0.14288667795669593
97,15,0.5148772459326404
97,16,0.2128809465327606
97,17,0.033455463076658636
97,18,0.08532031225472106
97,19,0.4512283488199455
97,20,0.37563064932337714
97,21,0.8937757838873317
97,22,0.8254720655455909
97,23,0.2020392533672952
97,24,0.567738695554735
97,25,0.5978929428485843
97,26,0.2986900440784112
97,27,0.46906904748003236
97,28,0.755723101485972
97,29,0.7249579754620655
97,30,0.5514511921690577
97,31,0.14507193520771988
97,32,0.8606145696659439
97,33,0.3995951742895359
97,34,0.4470775345188304
97,35,0.5505403638174218
97,36,0.2759000216109368
97,37,0.6699184658679764
97,38,0.1691874833630568
97,39,0.5039304657161259
97,40,0.2625988008486994
97,41,0.6828275457715225
97,42,0.5658844242390667
97,43,0.7757638407661229
97,44,0.413702237132255
97,45,0.5733452574651092
97,46,0.3473395263120422
97,47,0.3161179776720725
97,48,0.4681426775509184
97,49,0.5771928250405792
97,50,0.6903937476937198
98,1,0.5137573837382847
98,2,0.37709371376400974
98,3,0.3097121390109692
98,4,0.5539310963218766
98,5,0.39520313774389076
98,6,0.6812186802678193
98,7,0.8234309256602633
98,8,0.08425138320365386
98,9,0.7774416578889689
98,10,0.6725834551188833
98,11,0.6329431298925098
98,12,0.3967777988893022
98,13,0.07490359527611277
98,14,0.8722286322692587
98,15,0.0774985663985301
98,16,0.20455792708768913
98,17,0.8411204684490479
98,18,0.359680331588983
98,19,0.724563581869434
98,20,0.6421348374062149
98,21,0.15986310207490953
98,22,0.7166950543131021
98,23,0.5423762836501397
98,24,0.39884716882881627
98,25,0.22775417844019283
98,26,-0.13158319616722758
98,27,0.3686791587741278
98,28,0.5435887261727281
98,29,0.11484210421076274
98,30,0.3103322843829368
98,31,0.733893335432255
98,32,0.5772404445027359
98,33,0.6278598899093316
98,34,0.2879868640799746
98,35,0.5523316455549008
98,36,0.7962520062384502
98,37,-0.15305085771422752
98,38,0.7282908497705367
98,39,0.6980291592968928
98,40,0.5985558639372898
98,41,0.12230803049372625
98,42,0.8219735503411603
98,43,0.7391609324617945
98,44,0.6425153106791319
98,45,0.11282057994426464
98,46,0.2399415217632373
98,47,0.1438631007369109
98,48,0.11070757089351015
98,49,0.48555348435620393
98,50,0.5541745195791975
99,1,0.5590422493937249
99,2,0.44859339247745306
99,3,0.19657675230285007
99,4,0.3245799980852385
99,5,0.4430083844098836
99,6,0.683828523454959
99,7,0.008572320857331022
99,8,0.2905458108524064
99,9,0.3287187467716098
99,10,0.18857290847775074
99,11,-0.14662677771791527
99,12,0.5683586954195649
99,13,0.36466159093548617
99,14,0.4306449493045404
99,15,0.738551582880072
99,16,0.6306346686842887
99,17,0.5517295818751335
99,18,0.3538658191922618
99,19,0.12410179913840498
99,20,0.1626309621771492
99,21,0.18789524434528934
99,22,0.18866606758158128
99,23,0.35812617266819063
99,24,0.6914704150593259
99,25,0.43771037298800236
99,26,0.3465852509966406
99,27,0.5186031571027856
99,28,0.15117190686548698
99,29,0.4870568515067336
99,30,0.6415563346151294
99,31,0.2876754121192563
99,32,0.28971202358482606
99,33,0.38658566798857213
99,34,0.4195854495639297
99,35,0.1421460059918748
99,36,0.251190939760645
99,37,-0.06738253067967329
99,38,0.4623658490037649
99,39,0.08765692239129179
99,40,0.28518800717693676
99,41,0.18652308964070766
99,42,0.440393673078566
99,43,0.60593488663095
99,44,0.11612748061155821
99,45,0.43873865109694954
99,46,0.5513870676701179
99,47,0.41277040507873464
99,48,0.5878408773150838
99,49,0.3501746275296585
99,50,-0.01757048392356899
100,1,0.36753528781410777
100,2,0.14981630883796732
100,3,0.3373818136605044
100,4,-0.3536821228410993
100,5,0.0791518810447765
100,6,0.15952726786415408
100,7,0.12961482794176696
100,8,0.2593813353890046
100,9,0.6058087713114003
100,10,0.08663954199291292
100,11,0.631331723786701
100,12,0.3332557041676218
100,13,0.19461437507373444
100,14,-0.026273612912746453
100,15,0.19519559290801458
100,16,-0.021689985466111648
100,17,-0.03560225044933365
100,18,0.2927756817454699
100,19,0.4138263147599497
100,20,-0.16665229093257794
100,21,-0.25824532050677373
100,22,0.005802652530436692
100,23,-0.11783596380895989
100,24,0.3639856935235703
100,25,0.6062917314021512
100,26,0.22596062789717186
100,27,0.22745625790175963
100,28,0.5022674406347638
100,29,0.22440778167344316
100,30,0.31005253981765407
100,31,-0.1028849102742369
100,32,0.6917313918493202
100,33,0.08003377647263558
100,34,0.27042050310596916
100,35,-0.14702074694499484
100,36,0.27263294753603085
100,37,0.7421247731227661
100,38,0.7267225417880451
100,39,0.4032480240393027
100,40,0.6059079270225121
100,41,0.5595371970503308
100,42,0.3278825262227694
100,43,0.1542164508286911
100,44,0.2868484669732698
100,45,0.7302439064879953
100,46,0.10111986603084105
100,47,0.2860723368614637
100,48,-0.035072555234298336
100,49,0.2940747223000333
100,50,0.16462160868985432
101,1,0.17414016694200324
101,2,-0.25034516885958225
101,3,-0.03560777141658607
101,4,0.30060320691268466
101,5,0.7186451746217789
101,6,-0.0120235880701208
101,7,-0.3671231816496468
101,8,0.3242726018910811
101,9,0.5297090429122154
101,10,0.5761885287327462
101,11,-0.19045061848009207
101,12,0.3385513096617714
101,13,-0.04699810437864865
101,14,0.7040439332594084
101,15,0.19151155397308062
101,16,0.3800886136353096
101,17,0.462216688755652
101,18,0.2760564306705913
101,19,-0.3754979423641352
101,20,-0.35425172012488265
101,21,0.08733922845391918
101,22,-0.010224884673832093
101,23,0.39671651402403446
101,24,0.26512952229237047
101,25,0.4345771559791788
101,26,0.18250442178894188
101,27,-0.30707514362626226
101,28,0.43662407533581526
101,29,0.4251036210512
101,30,-0.050811907542124744
101,31,0.24687363565037282
101,32,0.16180219216473246
101,33,0.35443570727164053
101,34,0.033922444551243276
101,35,0.2653642264721121
101,36,0.42192880371815206
101,37,-0.009099567806098684
101,38,0.30230801996651363
101,39,0.6599748824335253
101,40,0.0781646997864613
101,41,0.40684667096189725
101,42,0.6374397811442574
101,43,-0.16269735806636054
101,44,0.4291050475295042
101,45,0.07814652591278852
101,46,0.21910154252789324
101,47,0.0657420917932884
101,48,0.11139639941754223
101,49,0.16600812307361065
101,50,0.30851438782523966
